term,category,weight
emily,ANX_SCORE,-5.482798875
paradise,ANX_SCORE,-4.710919167
pill,ANX_SCORE,-1.96350644
live,ANX_SCORE,-6.094239123
sympathy,ANX_SCORE,-0.804683876
karen,ANX_SCORE,14.11783496
measured,ANX_SCORE,-20.5173006
library,ANX_SCORE,1.203358148
petty,ANX_SCORE,9.552826693
airplane,ANX_SCORE,-18.74387791
bill,ANX_SCORE,-23.58064852
fa,ANX_SCORE,1.710896711
pulled,ANX_SCORE,-1.008535754
spam,ANX_SCORE,33.90829586
pickle,ANX_SCORE,-21.70761666
zombie,ANX_SCORE,0.509182006
grown,ANX_SCORE,-5.441101612
failures,ANX_SCORE,-9.126410991
grape,ANX_SCORE,-11.83439691
nyo,ANX_SCORE,1.264254413
tunes,ANX_SCORE,-0.31632543
bang,ANX_SCORE,-0.015637418
wrote,ANX_SCORE,-0.84170169
flavor,ANX_SCORE,-0.918561154
irritated,ANX_SCORE,82.70455601
electronic,ANX_SCORE,18.45024512
ellen,ANX_SCORE,4.336307801
soldier,ANX_SCORE,-26.53486341
charge,ANX_SCORE,-2.180108163
parker,ANX_SCORE,2.002856453
enjoy,ANX_SCORE,-9.275958821
soooooo,ANX_SCORE,-0.728646182
mmmm,ANX_SCORE,-3.572245872
presentation,ANX_SCORE,4.541855927
tags,ANX_SCORE,-4.037131765
production,ANX_SCORE,-0.81722887
rub,ANX_SCORE,6.518691465
supposed,ANX_SCORE,17.20419784
lay,ANX_SCORE,40.30361816
adding,ANX_SCORE,0.561591823
original,ANX_SCORE,0.972070541
central,ANX_SCORE,-2.625849582
civil,ANX_SCORE,-3.650166058
marines,ANX_SCORE,-4.090463047
yuck,ANX_SCORE,58.77817429
rep,ANX_SCORE,-6.690527068
sipping,ANX_SCORE,-0.634997305
mission,ANX_SCORE,-6.565848233
rocket,ANX_SCORE,2.841045713
lawn,ANX_SCORE,-40.01183119
melting,ANX_SCORE,-9.91273839
watson,ANX_SCORE,1.1575748
surprising,ANX_SCORE,9.859400122
chrome,ANX_SCORE,-9.013741711
dear,ANX_SCORE,10.10200905
lyk,ANX_SCORE,0.188451991
wind,ANX_SCORE,-12.83924515
supporting,ANX_SCORE,0.51873913
replace,ANX_SCORE,6.099325836
tsk,ANX_SCORE,0.005309056
officer,ANX_SCORE,-1.912981425
opportunities,ANX_SCORE,-14.25064346
forced,ANX_SCORE,12.32090765
clap,ANX_SCORE,-48.29230982
awwww,ANX_SCORE,-6.967107491
terrible,ANX_SCORE,36.58277229
olivia,ANX_SCORE,3.672584621
including,ANX_SCORE,-6.422150934
awsome,ANX_SCORE,-3.340090768
item,ANX_SCORE,0.882717035
sean,ANX_SCORE,-0.883069917
creatures,ANX_SCORE,-0.732486007
disgusted,ANX_SCORE,38.86251317
details,ANX_SCORE,-12.98138447
ghost,ANX_SCORE,0.201867964
carried,ANX_SCORE,19.0733994
tasty,ANX_SCORE,-4.150763142
chance,ANX_SCORE,0.318226892
jennifer,ANX_SCORE,2.821432107
dc,ANX_SCORE,-3.875906289
capacity,ANX_SCORE,-5.643127087
affection,ANX_SCORE,2.327155369
stayin,ANX_SCORE,-6.875780425
chocolates,ANX_SCORE,-0.01441912
spaces,ANX_SCORE,25.86485563
strength,ANX_SCORE,10.69587085
diabetes,ANX_SCORE,9.228413168
expecting,ANX_SCORE,-1.267964367
rangers,ANX_SCORE,-8.604617485
bull,ANX_SCORE,5.861912754
pork,ANX_SCORE,-0.13131716
awkward,ANX_SCORE,-31.10029067
sooooooooooooooooooooooo,ANX_SCORE,-11.48401155
winter,ANX_SCORE,0.552631576
everytime,ANX_SCORE,-9.041675619
shannon,ANX_SCORE,1.346445314
team,ANX_SCORE,1.497343247
ignoring,ANX_SCORE,-2.378748857
musical,ANX_SCORE,-3.813531918
clouds,ANX_SCORE,-9.073325103
distracting,ANX_SCORE,2.380356053
whos,ANX_SCORE,-28.87130078
decent,ANX_SCORE,-17.66561437
deeply,ANX_SCORE,13.85989956
flying,ANX_SCORE,-11.60912703
megan,ANX_SCORE,38.63442068
serving,ANX_SCORE,10.06801317
unhappy,ANX_SCORE,5.35117928
couldn't,ANX_SCORE,2.36899252
curry,ANX_SCORE,-0.054978501
pipe,ANX_SCORE,-11.20124037
owns,ANX_SCORE,2.747751548
squad,ANX_SCORE,6.217707944
oprah,ANX_SCORE,0.286089082
save,ANX_SCORE,2.199457703
von,ANX_SCORE,-21.23913771
rob,ANX_SCORE,-0.786030278
space,ANX_SCORE,2.212445082
tayo,ANX_SCORE,5.462362638
veggies,ANX_SCORE,-2.52829961
belated,ANX_SCORE,8.544356893
tasting,ANX_SCORE,7.418789645
buti,ANX_SCORE,0.08918607
feed,ANX_SCORE,-0.355638238
bay,ANX_SCORE,20.22804476
dog,ANX_SCORE,-2.861160339
holes,ANX_SCORE,-15.07724888
cuddle,ANX_SCORE,6.276960052
stoned,ANX_SCORE,-2.874034836
>.<,ANX_SCORE,9.971087142
button,ANX_SCORE,-1.475076631
realized,ANX_SCORE,3.376423398
buzz,ANX_SCORE,-0.495037003
kool,ANX_SCORE,-1.003202422
nite,ANX_SCORE,-0.910312424
cloudy,ANX_SCORE,7.48432522
uhhh,ANX_SCORE,-2.113884063
midnight,ANX_SCORE,-6.534090474
rawr,ANX_SCORE,0.177360801
mash,ANX_SCORE,-0.778786704
lung,ANX_SCORE,11.61939428
cases,ANX_SCORE,-2.437277342
intended,ANX_SCORE,0.30374249
bent,ANX_SCORE,-5.015938541
hari,ANX_SCORE,-17.79993211
concrete,ANX_SCORE,2.267545438
statuses,ANX_SCORE,0.831835233
pissing,ANX_SCORE,11.47892356
lovable,ANX_SCORE,-4.488346641
server,ANX_SCORE,-13.96141179
ella,ANX_SCORE,4.80431949
explained,ANX_SCORE,-3.012449519
asian,ANX_SCORE,-7.914380036
smarter,ANX_SCORE,-4.835446175
yessss,ANX_SCORE,-2.938036231
stage,ANX_SCORE,3.292344291
bomb,ANX_SCORE,-31.49919628
door,ANX_SCORE,-9.486982644
arrival,ANX_SCORE,-0.610422565
caring,ANX_SCORE,-14.58585272
aching,ANX_SCORE,-8.134154358
springs,ANX_SCORE,-19.40360752
floor,ANX_SCORE,0.11550239
post,ANX_SCORE,0.474434688
ya'll,ANX_SCORE,-2.476532497
icecream,ANX_SCORE,-0.404936206
daylight,ANX_SCORE,-51.09536451
laughin,ANX_SCORE,-8.828824857
roast,ANX_SCORE,0.252925533
circumstances,ANX_SCORE,-3.412421689
refreshing,ANX_SCORE,-14.4679617
handsome,ANX_SCORE,-20.58297352
guyz,ANX_SCORE,-6.093004174
ad,ANX_SCORE,-12.58031799
wut,ANX_SCORE,0.756073725
hopes,ANX_SCORE,7.090471359
planet,ANX_SCORE,-18.82189576
important,ANX_SCORE,-5.42525214
slut,ANX_SCORE,8.981153967
nag,ANX_SCORE,-0.582876201
hugged,ANX_SCORE,-1.985519355
favor,ANX_SCORE,-1.045888808
frown,ANX_SCORE,-34.7299998
kind,ANX_SCORE,-3.63421808
imagine,ANX_SCORE,-24.63918213
phew,ANX_SCORE,0.209957518
maps,ANX_SCORE,-25.99776101
don,ANX_SCORE,-2.532843501
shelter,ANX_SCORE,-3.255004679
music,ANX_SCORE,-1.491288115
vote,ANX_SCORE,3.239544831
gas,ANX_SCORE,-20.94274071
mile,ANX_SCORE,-9.071161635
gal,ANX_SCORE,-5.779104836
bingo,ANX_SCORE,-14.78062637
soft,ANX_SCORE,3.683928966
johnson,ANX_SCORE,2.75608041
richard,ANX_SCORE,4.742210697
goo,ANX_SCORE,70.58769048
tend,ANX_SCORE,-6.326410475
bff,ANX_SCORE,2.316370302
eli,ANX_SCORE,31.6021833
lang,ANX_SCORE,-0.065228486
sakit,ANX_SCORE,0.005632211
happened,ANX_SCORE,-3.278457822
outcome,ANX_SCORE,-3.060055581
luther,ANX_SCORE,-0.389869042
competition,ANX_SCORE,10.41459981
candle,ANX_SCORE,-13.71426534
terrorist,ANX_SCORE,-3.680726214
americans,ANX_SCORE,3.780233877
commence,ANX_SCORE,-13.46331777
combat,ANX_SCORE,-13.92906852
buildings,ANX_SCORE,-18.10293096
creature,ANX_SCORE,-5.424357519
ss,ANX_SCORE,1.433801366
spirit,ANX_SCORE,-7.015007826
started,ANX_SCORE,-0.401041883
hasnt,ANX_SCORE,0.854972345
attempts,ANX_SCORE,-0.773885795
cruise,ANX_SCORE,-1.313382285
farmers,ANX_SCORE,31.71800574
downloaded,ANX_SCORE,-2.935882165
robert,ANX_SCORE,1.320207163
russia,ANX_SCORE,20.14096246
lowest,ANX_SCORE,-25.91617804
cops,ANX_SCORE,-3.61414905
cds,ANX_SCORE,6.416182782
>:(,ANX_SCORE,42.97766137
keen,ANX_SCORE,-31.12534588
outa,ANX_SCORE,1.747042073
packed,ANX_SCORE,-9.930888175
skate,ANX_SCORE,0.272774841
bridge,ANX_SCORE,-26.78934656
breast,ANX_SCORE,0.97065871
deeper,ANX_SCORE,5.197873826
pills,ANX_SCORE,4.095705513
toss,ANX_SCORE,-11.63694963
deciding,ANX_SCORE,-1.535108854
isn't,ANX_SCORE,16.64406894
confusing,ANX_SCORE,5.953191384
savior,ANX_SCORE,-11.57042433
ideal,ANX_SCORE,-5.186565784
greatful,ANX_SCORE,-5.706987836
adventure,ANX_SCORE,-19.68023757
wanted,ANX_SCORE,10.36705866
fills,ANX_SCORE,-5.411333393
latin,ANX_SCORE,-3.751912401
manner,ANX_SCORE,8.155726595
sets,ANX_SCORE,-8.460329647
she'd,ANX_SCORE,13.43892544
domestic,ANX_SCORE,-2.006581674
muy,ANX_SCORE,0.010490767
piercing,ANX_SCORE,15.59940644
dare,ANX_SCORE,-2.10225599
action,ANX_SCORE,-26.44670285
selection,ANX_SCORE,6.145767465
moron,ANX_SCORE,34.7118033
princess,ANX_SCORE,13.63534248
joseph,ANX_SCORE,5.091925094
cinema,ANX_SCORE,-1.658190414
submit,ANX_SCORE,2.40967904
vikings,ANX_SCORE,-17.78071029
tech,ANX_SCORE,-4.329528723
eng,ANX_SCORE,12.63742567
lemme,ANX_SCORE,-0.772246686
sophie,ANX_SCORE,12.59710156
muscle,ANX_SCORE,-3.564653135
thrilled,ANX_SCORE,5.924484184
pours,ANX_SCORE,-1.058854581
alexis,ANX_SCORE,0.778331619
dope,ANX_SCORE,-7.225626766
weekends,ANX_SCORE,-1.150681455
tidy,ANX_SCORE,7.737072969
lazy,ANX_SCORE,25.68266611
grammar,ANX_SCORE,-0.050396139
empty,ANX_SCORE,-0.856717607
par,ANX_SCORE,1.058332902
pointing,ANX_SCORE,0.908306015
meets,ANX_SCORE,-10.52545597
blown,ANX_SCORE,-28.2861922
mayo,ANX_SCORE,-29.18166465
everyday,ANX_SCORE,-8.758959438
frost,ANX_SCORE,-4.233056796
po,ANX_SCORE,0.724894895
knives,ANX_SCORE,-0.522227011
nelson,ANX_SCORE,15.29223034
cn,ANX_SCORE,0.011029218
mexican,ANX_SCORE,-1.771427671
bieber,ANX_SCORE,-0.009718149
exact,ANX_SCORE,-9.491837199
coulda,ANX_SCORE,-0.006117119
predict,ANX_SCORE,3.345266225
communicate,ANX_SCORE,-0.387031663
closes,ANX_SCORE,-11.30018557
cheering,ANX_SCORE,8.530578584
wooohooo,ANX_SCORE,-2.663344548
skull,ANX_SCORE,8.698956798
teaching,ANX_SCORE,-6.069446131
eve,ANX_SCORE,6.127105635
youth,ANX_SCORE,-16.7000027
strike,ANX_SCORE,-4.521164265
healed,ANX_SCORE,9.853477779
skin,ANX_SCORE,4.295203159
mondays,ANX_SCORE,-17.6889912
express,ANX_SCORE,-3.750501639
intelligence,ANX_SCORE,-12.00403966
service,ANX_SCORE,-1.532216638
employees,ANX_SCORE,4.091469082
beg,ANX_SCORE,-0.177780616
items,ANX_SCORE,-2.124275254
costumes,ANX_SCORE,6.469798527
drank,ANX_SCORE,-4.121744145
trojan,ANX_SCORE,-0.803591682
bound,ANX_SCORE,-22.04385179
strikes,ANX_SCORE,-12.34760574
filled,ANX_SCORE,-14.94167911
despair,ANX_SCORE,15.63890569
soaking,ANX_SCORE,-20.08398831
hospital,ANX_SCORE,13.3094691
arriving,ANX_SCORE,-4.155603269
rogers,ANX_SCORE,-9.854947706
habit,ANX_SCORE,2.275625331
knowing,ANX_SCORE,1.631916896
friend,ANX_SCORE,3.833989992
besties,ANX_SCORE,-2.421273541
todayy,ANX_SCORE,14.0513696
regret,ANX_SCORE,0.793781358
alot,ANX_SCORE,29.57748892
habits,ANX_SCORE,-0.431659817
lend,ANX_SCORE,-1.234633548
oz,ANX_SCORE,-0.144667533
cinnamon,ANX_SCORE,0.222461122
engineering,ANX_SCORE,0.461277719
confession,ANX_SCORE,-2.451891864
applying,ANX_SCORE,-0.869429423
ran,ANX_SCORE,-9.981419984
iii,ANX_SCORE,0.986468078
hehehe,ANX_SCORE,-1.731264458
snap,ANX_SCORE,6.022607034
cans,ANX_SCORE,-8.502892697
protest,ANX_SCORE,-0.929339808
linkin,ANX_SCORE,1.895883974
violin,ANX_SCORE,-0.86721961
shocked,ANX_SCORE,9.17525
clark,ANX_SCORE,3.748060786
relatives,ANX_SCORE,4.185717251
sign,ANX_SCORE,0.113575146
chapter,ANX_SCORE,9.234136504
bank,ANX_SCORE,-22.79275367
stinks,ANX_SCORE,14.947817
gettin,ANX_SCORE,-3.725944604
haha,ANX_SCORE,-3.262834949
lots,ANX_SCORE,-1.459168772
remembered,ANX_SCORE,8.248912856
beware,ANX_SCORE,-11.54662457
yelling,ANX_SCORE,22.41015871
happen,ANX_SCORE,-23.2255164
glass,ANX_SCORE,4.074706176
kindergarten,ANX_SCORE,9.996702261
tuesdays,ANX_SCORE,-23.57275409
final,ANX_SCORE,3.349256698
poke,ANX_SCORE,-10.77610385
evans,ANX_SCORE,-0.566364889
mums,ANX_SCORE,-0.029714219
president,ANX_SCORE,-1.126568114
lets,ANX_SCORE,-19.0860221
chairs,ANX_SCORE,-1.625505674
jaw,ANX_SCORE,4.404053318
documentary,ANX_SCORE,0.609277517
sports,ANX_SCORE,-9.469158326
preview,ANX_SCORE,-7.187184214
dwn,ANX_SCORE,3.092064253
cash,ANX_SCORE,14.38881392
premiere,ANX_SCORE,-0.4438597
knees,ANX_SCORE,-6.394405892
surprised,ANX_SCORE,5.696991618
poison,ANX_SCORE,6.885224846
winner,ANX_SCORE,10.09622145
kittens,ANX_SCORE,15.65075809
envy,ANX_SCORE,-1.735034287
baking,ANX_SCORE,0.980287124
housing,ANX_SCORE,-2.851128147
disappoint,ANX_SCORE,-1.149431913
web,ANX_SCORE,-11.96592344
batteries,ANX_SCORE,1.508339496
creeper,ANX_SCORE,3.130073501
slips,ANX_SCORE,6.04660672
chillen,ANX_SCORE,-3.247767238
sister,ANX_SCORE,-3.624912651
bin,ANX_SCORE,-0.176752617
effort,ANX_SCORE,7.772704953
ck,ANX_SCORE,4.74872676
distracted,ANX_SCORE,-0.637396286
charlotte,ANX_SCORE,6.304771784
violence,ANX_SCORE,-0.261958342
rings,ANX_SCORE,-30.65548287
lied,ANX_SCORE,17.48038751
puppy,ANX_SCORE,-5.512866032
baker,ANX_SCORE,1.983802764
hearing,ANX_SCORE,17.22608911
mmmmm,ANX_SCORE,-4.157953895
umbrella,ANX_SCORE,-18.90944199
consists,ANX_SCORE,-1.352653525
scare,ANX_SCORE,27.10040743
carter,ANX_SCORE,2.660184071
jess,ANX_SCORE,22.49778609
friggin,ANX_SCORE,-4.53004075
mong,ANX_SCORE,0.2267213
elvis,ANX_SCORE,0.753542836
asks,ANX_SCORE,-15.38898405
balls,ANX_SCORE,-2.400156732
camp,ANX_SCORE,-18.85544815
scars,ANX_SCORE,17.90212131
corn,ANX_SCORE,3.627974602
drive,ANX_SCORE,-16.39883219
naturally,ANX_SCORE,-13.15814325
sperm,ANX_SCORE,-2.394762356
bed,ANX_SCORE,10.07287495
joel,ANX_SCORE,1.986052843
kisses,ANX_SCORE,0.956039455
dreamt,ANX_SCORE,-0.797495379
irritating,ANX_SCORE,14.66085198
argument,ANX_SCORE,-7.253481482
duty,ANX_SCORE,-2.414663977
buddha,ANX_SCORE,-21.86233563
conscious,ANX_SCORE,0.531920723
films,ANX_SCORE,6.91339246
colors,ANX_SCORE,-3.445790391
stream,ANX_SCORE,2.702046237
confused,ANX_SCORE,32.59768266
fisher,ANX_SCORE,1.227809515
ave,ANX_SCORE,-11.98423709
gosh,ANX_SCORE,16.79972639
sarap,ANX_SCORE,0.002191679
blasting,ANX_SCORE,8.588438278
daisy,ANX_SCORE,2.33772959
ipod,ANX_SCORE,-0.128594531
eddie,ANX_SCORE,1.916047304
arnold,ANX_SCORE,1.279547233
alice,ANX_SCORE,9.403308574
grounded,ANX_SCORE,20.06841758
werent,ANX_SCORE,0.799905783
spoke,ANX_SCORE,19.01770094
yeahhh,ANX_SCORE,2.929835815
las,ANX_SCORE,-4.194968133
class,ANX_SCORE,-1.452671688
shape,ANX_SCORE,-3.106531093
chemical,ANX_SCORE,-4.944766279
dating,ANX_SCORE,-8.048752197
manage,ANX_SCORE,10.46577111
stones,ANX_SCORE,-9.104136848
facebookers,ANX_SCORE,1.123364517
dong,ANX_SCORE,3.567481673
crib,ANX_SCORE,-4.2684453
winners,ANX_SCORE,12.07072238
bears,ANX_SCORE,-9.530884259
night's,ANX_SCORE,0.720654734
hack,ANX_SCORE,1.86874961
bruises,ANX_SCORE,-1.170589145
league,ANX_SCORE,-8.633941909
intense,ANX_SCORE,-11.88993263
:),ANX_SCORE,0.911136999
jade,ANX_SCORE,-1.550296146
screwing,ANX_SCORE,8.531602755
split,ANX_SCORE,-0.280292311
australia,ANX_SCORE,-14.80028635
landing,ANX_SCORE,-16.01938113
blue,ANX_SCORE,-9.137068443
links,ANX_SCORE,-3.141098407
aim,ANX_SCORE,-5.600740853
taller,ANX_SCORE,3.952732731
amigos,ANX_SCORE,-0.266654793
fone,ANX_SCORE,-4.634193859
whatsoever,ANX_SCORE,2.777799707
nov,ANX_SCORE,-3.386958776
jar,ANX_SCORE,-0.739163869
lucky,ANX_SCORE,0.35102639
cuddling,ANX_SCORE,2.659028246
story,ANX_SCORE,1.149288259
election,ANX_SCORE,2.737367598
annoying,ANX_SCORE,3.093970143
aches,ANX_SCORE,3.656235759
vicious,ANX_SCORE,2.299918666
beauty,ANX_SCORE,-35.56514153
rolls,ANX_SCORE,-3.071946582
flags,ANX_SCORE,6.660032264
mark,ANX_SCORE,-2.173761539
plastic,ANX_SCORE,2.88748547
daily,ANX_SCORE,0.559211423
jeans,ANX_SCORE,0.014762948
jersey,ANX_SCORE,-0.135644426
psych,ANX_SCORE,5.024890014
lmao,ANX_SCORE,-0.286745521
national,ANX_SCORE,5.386112752
lemon,ANX_SCORE,-7.090346321
protection,ANX_SCORE,-10.24520375
weird,ANX_SCORE,5.687438085
head,ANX_SCORE,6.308761971
ton,ANX_SCORE,3.771541398
sucker,ANX_SCORE,3.791537062
discover,ANX_SCORE,-3.753510297
bleh,ANX_SCORE,22.97894507
conversations,ANX_SCORE,-6.747413567
app,ANX_SCORE,6.23952042
productive,ANX_SCORE,2.766077557
police,ANX_SCORE,-0.994576819
ki,ANX_SCORE,-1.051587692
ppl,ANX_SCORE,-0.311365167
lawyer,ANX_SCORE,-1.133985051
diary,ANX_SCORE,5.142417724
works,ANX_SCORE,21.02650316
leads,ANX_SCORE,0.609225788
pet,ANX_SCORE,-1.479927514
preferably,ANX_SCORE,1.53222196
field,ANX_SCORE,-1.718056887
tym,ANX_SCORE,-1.883850646
thy,ANX_SCORE,-14.94137886
junior,ANX_SCORE,5.634436689
luckily,ANX_SCORE,-1.567287027
aye,ANX_SCORE,-3.482427693
sack,ANX_SCORE,-7.316839872
speaks,ANX_SCORE,-5.718744516
compliment,ANX_SCORE,7.623997049
strangers,ANX_SCORE,-0.506863718
enemy,ANX_SCORE,23.42409335
wars,ANX_SCORE,-0.211200865
sierra,ANX_SCORE,0.089899042
financial,ANX_SCORE,-1.386390715
la,ANX_SCORE,-0.260008256
pag,ANX_SCORE,-0.461083423
cnn,ANX_SCORE,-4.621724764
coz,ANX_SCORE,2.060280955
twisted,ANX_SCORE,3.732181849
fuckers,ANX_SCORE,7.804981283
ek,ANX_SCORE,-0.035849952
respond,ANX_SCORE,-2.484532626
rice,ANX_SCORE,0.355361124
puff,ANX_SCORE,-2.609885914
ashes,ANX_SCORE,-4.050740389
weak,ANX_SCORE,-1.798095041
sock,ANX_SCORE,-12.97701549
trap,ANX_SCORE,10.84401103
tau,ANX_SCORE,1.80674609
scaring,ANX_SCORE,17.56436535
dies,ANX_SCORE,-12.58448846
watchin,ANX_SCORE,-4.336368508
compared,ANX_SCORE,-8.208987062
day,ANX_SCORE,1.730921938
(;,ANX_SCORE,-6.336940228
congratulations,ANX_SCORE,1.110728245
perry,ANX_SCORE,1.144023601
polish,ANX_SCORE,1.403000604
whooo,ANX_SCORE,-0.055980366
itll,ANX_SCORE,-0.614166683
shortly,ANX_SCORE,-8.099842594
margaritas,ANX_SCORE,-6.913292262
cum,ANX_SCORE,0.974564017
studies,ANX_SCORE,4.963736062
meh,ANX_SCORE,-1.993970843
drill,ANX_SCORE,-2.108389077
bachelor,ANX_SCORE,-18.44040139
laying,ANX_SCORE,12.47564913
recover,ANX_SCORE,1.669740242
made,ANX_SCORE,2.627218922
ruins,ANX_SCORE,12.90182736
doug,ANX_SCORE,1.209944087
washed,ANX_SCORE,-1.161113651
robin,ANX_SCORE,-24.56561068
suggest,ANX_SCORE,-1.044336704
needed,ANX_SCORE,7.907438382
skype,ANX_SCORE,-0.042262269
charles,ANX_SCORE,-0.325493552
remedy,ANX_SCORE,11.24352549
filling,ANX_SCORE,-4.44329155
clip,ANX_SCORE,5.682678327
thompson,ANX_SCORE,5.975015082
laura,ANX_SCORE,13.29971738
misses,ANX_SCORE,18.52443573
danielle,ANX_SCORE,-19.91987592
mocha,ANX_SCORE,-0.219417305
bp,ANX_SCORE,10.47564244
ebay,ANX_SCORE,3.795192108
strange,ANX_SCORE,10.12196141
cus,ANX_SCORE,-0.120273999
avatar,ANX_SCORE,-5.91670217
sinking,ANX_SCORE,14.27791728
rome,ANX_SCORE,-3.237619246
rocked,ANX_SCORE,-8.148816196
apply,ANX_SCORE,-6.002942761
natural,ANX_SCORE,0.34054245
rally,ANX_SCORE,15.57382143
long,ANX_SCORE,-4.291085501
light,ANX_SCORE,-4.184095612
triumph,ANX_SCORE,-6.604248787
pour,ANX_SCORE,-2.352002785
appt,ANX_SCORE,7.977676827
)=,ANX_SCORE,0.007080826
melt,ANX_SCORE,-4.529803522
billions,ANX_SCORE,-8.299653967
bu,ANX_SCORE,1.553610769
upstairs,ANX_SCORE,-1.459131256
positive,ANX_SCORE,-14.49109312
dum,ANX_SCORE,-1.852194493
act,ANX_SCORE,-0.038803429
washing,ANX_SCORE,5.739366625
upp,ANX_SCORE,5.536965796
wif,ANX_SCORE,1.026965669
midterm,ANX_SCORE,1.508474257
legendary,ANX_SCORE,-19.46110225
campus,ANX_SCORE,-2.203377241
forgiving,ANX_SCORE,-3.68942125
halo,ANX_SCORE,-23.7725681
recieved,ANX_SCORE,-4.616733908
racist,ANX_SCORE,16.84987141
legends,ANX_SCORE,-13.2276159
naps,ANX_SCORE,-1.431425829
optimistic,ANX_SCORE,13.85977614
loser,ANX_SCORE,49.73160181
aha,ANX_SCORE,-15.45275278
part,ANX_SCORE,-3.865509708
episode,ANX_SCORE,20.78735896
prepare,ANX_SCORE,7.085430454
theyre,ANX_SCORE,0.967268686
christine,ANX_SCORE,13.26431219
instructions,ANX_SCORE,0.251087966
returned,ANX_SCORE,-0.852592508
horn,ANX_SCORE,-7.645273285
rib,ANX_SCORE,0.729288912
phones,ANX_SCORE,-3.132176884
demo,ANX_SCORE,-4.291059648
offically,ANX_SCORE,9.169923722
downtown,ANX_SCORE,1.746626478
scary,ANX_SCORE,6.105285274
proper,ANX_SCORE,-0.386162171
checks,ANX_SCORE,-14.70618122
shoveling,ANX_SCORE,-21.5930749
dust,ANX_SCORE,-38.25725056
tattoo,ANX_SCORE,0.939723691
shirts,ANX_SCORE,0.785276365
wtf,ANX_SCORE,7.547450973
maths,ANX_SCORE,-0.916402534
hurry,ANX_SCORE,-0.823307824
alaska,ANX_SCORE,-3.325227159
bum,ANX_SCORE,-0.237634134
nails,ANX_SCORE,7.316944675
owe,ANX_SCORE,3.12488429
monitor,ANX_SCORE,24.46122849
meaningful,ANX_SCORE,-5.098342052
weekend,ANX_SCORE,-7.723313786
oldest,ANX_SCORE,3.474228806
questions,ANX_SCORE,-8.657496765
jello,ANX_SCORE,-4.768600811
living,ANX_SCORE,-7.80063243
ditch,ANX_SCORE,-17.28430386
ol,ANX_SCORE,-16.28221342
mary,ANX_SCORE,3.276076177
korea,ANX_SCORE,2.545790998
pimp,ANX_SCORE,-5.866530113
auditions,ANX_SCORE,7.577208253
squirrel,ANX_SCORE,-41.06363087
man's,ANX_SCORE,-5.085423013
respect,ANX_SCORE,23.63256098
innocence,ANX_SCORE,-0.168209549
es,ANX_SCORE,-0.062552591
italy,ANX_SCORE,1.815752488
satisfying,ANX_SCORE,-8.498848772
frickin,ANX_SCORE,-2.954359052
fabulous,ANX_SCORE,-2.317906392
wk,ANX_SCORE,-2.424224138
maximum,ANX_SCORE,-4.869663554
mmm,ANX_SCORE,-2.970742793
you'd,ANX_SCORE,9.824629869
wot,ANX_SCORE,0.00735713
singing,ANX_SCORE,0.538613511
retire,ANX_SCORE,-15.1037549
jackie,ANX_SCORE,1.291714678
nerdy,ANX_SCORE,-6.562592306
depending,ANX_SCORE,-2.521213518
network,ANX_SCORE,-2.407176784
:-/,ANX_SCORE,18.82955472
perception,ANX_SCORE,-6.130588077
corporate,ANX_SCORE,1.091701695
block,ANX_SCORE,-1.127934871
elephant,ANX_SCORE,-4.218603657
dynamite,ANX_SCORE,-19.04448989
battery,ANX_SCORE,-1.901977977
rocking,ANX_SCORE,1.705296079
courtney,ANX_SCORE,4.532896172
give,ANX_SCORE,4.700418045
yummm,ANX_SCORE,-5.745192016
gladly,ANX_SCORE,-8.105004869
hat,ANX_SCORE,10.80294652
ce,ANX_SCORE,0.217423836
fiesta,ANX_SCORE,-11.99805521
parking,ANX_SCORE,-1.985843567
easiest,ANX_SCORE,6.033812817
longest,ANX_SCORE,-3.371682727
alike,ANX_SCORE,3.644171492
identity,ANX_SCORE,-0.11534261
prayed,ANX_SCORE,-8.211524444
saga,ANX_SCORE,-4.801090197
uncomfortable,ANX_SCORE,-3.977184996
naa,ANX_SCORE,-0.066988212
escaping,ANX_SCORE,2.77993255
texts,ANX_SCORE,-0.59725391
whine,ANX_SCORE,-0.24492892
guys,ANX_SCORE,-2.647335015
toilet,ANX_SCORE,-0.49023098
arse,ANX_SCORE,3.682392696
donated,ANX_SCORE,-9.754110718
survival,ANX_SCORE,1.323465655
seek,ANX_SCORE,-3.558236718
riddle,ANX_SCORE,-7.172102885
card,ANX_SCORE,-3.976848095
atlanta,ANX_SCORE,0.105760495
hes,ANX_SCORE,0.824075399
sorting,ANX_SCORE,7.223481917
learned,ANX_SCORE,-4.627231138
hopin,ANX_SCORE,1.730523676
academic,ANX_SCORE,5.958473709
minute,ANX_SCORE,2.695894079
bombs,ANX_SCORE,-22.20645146
players,ANX_SCORE,-10.77480201
online,ANX_SCORE,-5.546554729
bcoz,ANX_SCORE,-0.136193176
ants,ANX_SCORE,0.184148936
cooler,ANX_SCORE,3.384956505
gooood,ANX_SCORE,-0.431779448
huge,ANX_SCORE,3.056502154
poking,ANX_SCORE,6.560681806
kung,ANX_SCORE,0.001204468
dad's,ANX_SCORE,16.76445305
file,ANX_SCORE,-4.90755052
lol,ANX_SCORE,0.494621675
tn,ANX_SCORE,22.36038419
issue,ANX_SCORE,19.77221733
