term,category,weight
channels,ANX_SCORE,0.027097118
wait,ANX_SCORE,0.838372917
effect,ANX_SCORE,-11.02111955
fifa,ANX_SCORE,-6.03657736
veins,ANX_SCORE,17.88331093
loosing,ANX_SCORE,-45.61685413
combined,ANX_SCORE,10.96462155
jumping,ANX_SCORE,-42.0032949
wasting,ANX_SCORE,-9.106956229
microwave,ANX_SCORE,-6.188610646
places,ANX_SCORE,-18.2807059
eleven,ANX_SCORE,8.687032011
staff,ANX_SCORE,-11.41469377
i've,ANX_SCORE,4.412056235
folks,ANX_SCORE,-3.600638615
jealous,ANX_SCORE,-5.104620183
xo,ANX_SCORE,-6.88133337
freaked,ANX_SCORE,51.03543421
sad,ANX_SCORE,10.62222862
group,ANX_SCORE,5.850190507
somethings,ANX_SCORE,-3.445867517
thought,ANX_SCORE,-1.916186873
ambition,ANX_SCORE,-27.28144812
meet,ANX_SCORE,0.588732434
bummed,ANX_SCORE,-9.199499487
erase,ANX_SCORE,-8.505124009
shuffle,ANX_SCORE,26.15346556
virtual,ANX_SCORE,30.74326135
dramatic,ANX_SCORE,-6.197382386
husbands,ANX_SCORE,-19.56365107
religious,ANX_SCORE,9.882440166
patience,ANX_SCORE,8.522305362
poems,ANX_SCORE,4.594138787
iowa,ANX_SCORE,-12.69718685
vitamin,ANX_SCORE,17.81725116
lessons,ANX_SCORE,8.149362774
reason,ANX_SCORE,-3.986317651
posting,ANX_SCORE,0.183166729
biking,ANX_SCORE,-25.43728798
earthquakes,ANX_SCORE,12.86188137
purse,ANX_SCORE,18.49405645
dread,ANX_SCORE,72.94779434
sinking,ANX_SCORE,12.03140185
disturbed,ANX_SCORE,23.45153496
interested,ANX_SCORE,-18.39601849
payment,ANX_SCORE,36.08235419
borrow,ANX_SCORE,-11.7392233
effective,ANX_SCORE,3.760339425
wine,ANX_SCORE,8.568362291
compare,ANX_SCORE,16.23181451
anymore,ANX_SCORE,23.98438435
popping,ANX_SCORE,4.766575689
float,ANX_SCORE,-31.2055925
style,ANX_SCORE,-21.44394097
robot,ANX_SCORE,-8.757266003
stomach,ANX_SCORE,22.78036817
late,ANX_SCORE,-6.940169945
ego,ANX_SCORE,-15.68049989
deleted,ANX_SCORE,14.9448322
disc,ANX_SCORE,-22.25295647
tracks,ANX_SCORE,-15.8870838
spaghetti,ANX_SCORE,-0.580184531
onions,ANX_SCORE,3.649122535
tests,ANX_SCORE,0.759572966
attitude,ANX_SCORE,-16.1581382
bridge,ANX_SCORE,-3.2379872
regret,ANX_SCORE,6.357385223
here's,ANX_SCORE,-9.524207289
independence,ANX_SCORE,-1.383851094
junior,ANX_SCORE,8.975194771
curl,ANX_SCORE,66.94293352
connect,ANX_SCORE,-11.18210546
demons,ANX_SCORE,7.224059926
youtube,ANX_SCORE,13.33001593
created,ANX_SCORE,-10.47807671
glass,ANX_SCORE,-0.253701366
understanding,ANX_SCORE,-24.93633952
tennis,ANX_SCORE,-13.64270859
romans,ANX_SCORE,-42.73799308
side,ANX_SCORE,-3.420182199
alarm,ANX_SCORE,-20.9966454
winter,ANX_SCORE,-0.662426782
irritated,ANX_SCORE,70.26330495
presentation,ANX_SCORE,16.40040651
lust,ANX_SCORE,-18.21258597
german,ANX_SCORE,-0.628963336
dynamite,ANX_SCORE,-1.211892804
cell,ANX_SCORE,-0.713312499
survivor,ANX_SCORE,21.53707007
obnoxious,ANX_SCORE,-19.17502143
percent,ANX_SCORE,-8.100953422
secrets,ANX_SCORE,30.1909759
dictionary,ANX_SCORE,-20.77965779
television,ANX_SCORE,0.499125251
mountain,ANX_SCORE,-36.46375278
moon,ANX_SCORE,-17.01973112
locks,ANX_SCORE,-31.43319321
craft,ANX_SCORE,8.195101315
rings,ANX_SCORE,-11.57645317
ohhhh,ANX_SCORE,-24.09311009
palm,ANX_SCORE,-1.038644297
statistics,ANX_SCORE,3.254489325
gentleman,ANX_SCORE,-53.56096034
reasonable,ANX_SCORE,27.21828314
humans,ANX_SCORE,-2.097768207
chef,ANX_SCORE,-7.311649757
bombs,ANX_SCORE,-20.09556447
ads,ANX_SCORE,18.07890509
hairs,ANX_SCORE,-4.522920217
caffeine,ANX_SCORE,18.23920098
meg,ANX_SCORE,3.555392965
accomplished,ANX_SCORE,3.717848059
afghanistan,ANX_SCORE,-21.90049342
skip,ANX_SCORE,7.158698675
aw,ANX_SCORE,-10.74579994
brush,ANX_SCORE,-10.16032454
finally,ANX_SCORE,0.450537726
babies,ANX_SCORE,18.43582442
death,ANX_SCORE,3.789377165
fighter,ANX_SCORE,-16.27522643
carried,ANX_SCORE,15.46886017
playin,ANX_SCORE,-28.48814213
method,ANX_SCORE,-37.7855551
coolest,ANX_SCORE,-35.42325166
search,ANX_SCORE,-10.55483087
atmosphere,ANX_SCORE,-44.70731564
correction,ANX_SCORE,12.33815193
curly,ANX_SCORE,8.043760996
contest,ANX_SCORE,0.379808447
infinite,ANX_SCORE,-6.085277178
advance,ANX_SCORE,-14.71381479
clark,ANX_SCORE,-7.927781233
combo,ANX_SCORE,32.49174592
peed,ANX_SCORE,21.48734347
tree,ANX_SCORE,-1.076247117
appears,ANX_SCORE,13.63047153
capture,ANX_SCORE,-35.67153204
exist,ANX_SCORE,4.232887348
ac,ANX_SCORE,7.564263507
healing,ANX_SCORE,5.873742834
attempted,ANX_SCORE,-13.52960899
ghosts,ANX_SCORE,16.64837505
anticipation,ANX_SCORE,5.704621664
santa,ANX_SCORE,-2.627495039
pjs,ANX_SCORE,66.25567509
fund,ANX_SCORE,-0.564209637
jealousy,ANX_SCORE,-27.97139638
resolution,ANX_SCORE,1.772536238
url,ANX_SCORE,-39.69723894
intro,ANX_SCORE,-12.3894683
las,ANX_SCORE,8.698505503
joined,ANX_SCORE,-17.90810342
jr,ANX_SCORE,2.801014309
blow,ANX_SCORE,-0.119495457
mango,ANX_SCORE,-1.857812205
awkward,ANX_SCORE,7.822131731
wrongs,ANX_SCORE,32.66310594
gates,ANX_SCORE,-3.043324269
yeahhh,ANX_SCORE,-10.25018811
armor,ANX_SCORE,-26.13678883
gallon,ANX_SCORE,-33.54173516
baby,ANX_SCORE,4.847522832
creativity,ANX_SCORE,-21.98917511
tx,ANX_SCORE,-6.185744903
asshole,ANX_SCORE,9.468498925
perfection,ANX_SCORE,-15.14955223
hiccups,ANX_SCORE,23.28357645
snacks,ANX_SCORE,-37.92176132
downloaded,ANX_SCORE,-2.504907809
realizes,ANX_SCORE,-25.19965413
pocket,ANX_SCORE,-29.42610183
analysis,ANX_SCORE,-9.395419485
korean,ANX_SCORE,13.7745096
legends,ANX_SCORE,-25.37306312
effort,ANX_SCORE,-31.81867451
developed,ANX_SCORE,-42.00443964
blues,ANX_SCORE,-17.95869742
satisfy,ANX_SCORE,-45.3931452
softball,ANX_SCORE,-10.23097087
touching,ANX_SCORE,29.31540377
moments,ANX_SCORE,-9.044119869
bingo,ANX_SCORE,4.985895919
beaches,ANX_SCORE,-28.73024554
broke,ANX_SCORE,2.721540026
grew,ANX_SCORE,6.094493893
cool,ANX_SCORE,-15.91321499
tools,ANX_SCORE,-45.01939091
difficulties,ANX_SCORE,-1.127931357
replaced,ANX_SCORE,6.463251654
relieved,ANX_SCORE,2.572574601
warming,ANX_SCORE,-19.35074412
meal,ANX_SCORE,0.907406092
soooo,ANX_SCORE,11.55362086
priest,ANX_SCORE,35.70956556
cups,ANX_SCORE,29.31750295
sharks,ANX_SCORE,-0.95376128
costs,ANX_SCORE,-18.37994599
hall,ANX_SCORE,-3.946749548
owned,ANX_SCORE,-23.92351953
batman,ANX_SCORE,-7.09016747
shame,ANX_SCORE,8.120770782
surprise,ANX_SCORE,-2.120778364
sale,ANX_SCORE,-0.349706248
employee,ANX_SCORE,-26.43878076
plants,ANX_SCORE,21.92398579
thinking,ANX_SCORE,-2.164937294
easy,ANX_SCORE,-7.566295969
este,ANX_SCORE,49.2872764
engagement,ANX_SCORE,-6.851142306
debating,ANX_SCORE,-12.61205787
sharp,ANX_SCORE,33.58689774
begins,ANX_SCORE,-16.16082015
ad,ANX_SCORE,16.55413538
ir,ANX_SCORE,20.18908578
matches,ANX_SCORE,-37.56464493
recently,ANX_SCORE,0.101876368
premiere,ANX_SCORE,14.84670536
monsters,ANX_SCORE,22.2966868
trust,ANX_SCORE,-5.360593466
lane,ANX_SCORE,-16.99087423
stayed,ANX_SCORE,-9.779926567
ordinary,ANX_SCORE,0.611800716
gonna,ANX_SCORE,-0.569504341
takes,ANX_SCORE,-0.271209158
ole,ANX_SCORE,3.668200413
turned,ANX_SCORE,-1.526957341
succeed,ANX_SCORE,6.013460638
strangers,ANX_SCORE,-21.66167774
operation,ANX_SCORE,-2.749663527
doomed,ANX_SCORE,39.52683597
projects,ANX_SCORE,14.69429779
bright,ANX_SCORE,-8.712478312
sidewalk,ANX_SCORE,-36.24231707
allll,ANX_SCORE,13.48053969
yr,ANX_SCORE,10.47729084
editing,ANX_SCORE,8.801392515
crossing,ANX_SCORE,22.70809049
cola,ANX_SCORE,16.17169239
anti,ANX_SCORE,36.81525522
addition,ANX_SCORE,32.70315675
bleeding,ANX_SCORE,17.18832122
slight,ANX_SCORE,-26.06940478
rats,ANX_SCORE,30.9394718
stone,ANX_SCORE,2.980348491
africa,ANX_SCORE,-31.65250493
kisses,ANX_SCORE,8.613843321
discover,ANX_SCORE,-5.013561055
returns,ANX_SCORE,-3.312993147
lazy,ANX_SCORE,5.185952185
tied,ANX_SCORE,-9.000640122
potty,ANX_SCORE,8.604357556
phrase,ANX_SCORE,-43.18654871
images,ANX_SCORE,15.6768312
companion,ANX_SCORE,25.49187135
screwed,ANX_SCORE,26.69540507
lookin,ANX_SCORE,-23.97517828
icing,ANX_SCORE,73.5938459
speed,ANX_SCORE,-33.01282952
);,ANX_SCORE,21.5974211
female,ANX_SCORE,14.09723264
seek,ANX_SCORE,-42.57356251
fighting,ANX_SCORE,3.16076375
recommend,ANX_SCORE,3.973882343
abs,ANX_SCORE,-6.799009241
ni,ANX_SCORE,20.49533302
pumpkins,ANX_SCORE,11.67766672
mustache,ANX_SCORE,-28.20710328
spelled,ANX_SCORE,-16.06245678
biscuits,ANX_SCORE,19.67520157
vote,ANX_SCORE,-4.325411657
organizing,ANX_SCORE,37.20959297
toy,ANX_SCORE,7.313618235
paid,ANX_SCORE,-21.12232046
funk,ANX_SCORE,-15.83226203
repeat,ANX_SCORE,-12.5372994
quitting,ANX_SCORE,12.03321624
halloween,ANX_SCORE,11.14609601
tender,ANX_SCORE,-2.003785806
desperately,ANX_SCORE,53.16587739
fridge,ANX_SCORE,-40.19963589
nephews,ANX_SCORE,-3.659803138
afraid,ANX_SCORE,5.677174318
jackass,ANX_SCORE,-11.48959975
outlook,ANX_SCORE,54.88696595
knowing,ANX_SCORE,3.600172884
annoying,ANX_SCORE,4.128753925
seeds,ANX_SCORE,4.025246846
elephant,ANX_SCORE,-40.02080261
bye,ANX_SCORE,-4.157219831
showed,ANX_SCORE,-22.67378915
age,ANX_SCORE,-3.980783902
warrior,ANX_SCORE,-52.51368701
redneck,ANX_SCORE,9.738845035
setting,ANX_SCORE,-8.059964976
nj,ANX_SCORE,28.06767442
milk,ANX_SCORE,-11.61332893
mash,ANX_SCORE,-26.74475861
nov,ANX_SCORE,11.0088468
individuals,ANX_SCORE,40.02505064
rabbit,ANX_SCORE,6.983400263
complaining,ANX_SCORE,-3.307894499
dunno,ANX_SCORE,35.41542662
body,ANX_SCORE,-9.858190857
library,ANX_SCORE,1.933483857
feeding,ANX_SCORE,12.3280442
impression,ANX_SCORE,17.32634965
teen,ANX_SCORE,23.65795424
badass,ANX_SCORE,-20.22326099
pillows,ANX_SCORE,-10.34310976
shared,ANX_SCORE,-7.725130565
buildings,ANX_SCORE,2.335479524
loop,ANX_SCORE,19.02823983
judgment,ANX_SCORE,-7.97347456
file,ANX_SCORE,7.555522439
packs,ANX_SCORE,-52.75206706
automatic,ANX_SCORE,-87.09178582
compliments,ANX_SCORE,29.12717008
grad,ANX_SCORE,-9.932157148
ordered,ANX_SCORE,16.73207175
lite,ANX_SCORE,-28.14564182
whale,ANX_SCORE,12.1459798
destroy,ANX_SCORE,7.452288336
soooooo,ANX_SCORE,34.21211109
depressing,ANX_SCORE,38.77795012
find,ANX_SCORE,3.560668573
simon,ANX_SCORE,14.49862704
horrible,ANX_SCORE,26.2854877
mature,ANX_SCORE,0.249763371
speechless,ANX_SCORE,3.615325172
decorations,ANX_SCORE,25.00656534
chasing,ANX_SCORE,-34.65639371
blonde,ANX_SCORE,20.69592653
inch,ANX_SCORE,14.1842004
won,ANX_SCORE,0.536110505
she's,ANX_SCORE,14.48307099
cancer,ANX_SCORE,2.742288492
winner,ANX_SCORE,-24.74095883
necessarily,ANX_SCORE,-2.975759611
equals,ANX_SCORE,-54.0905318
peach,ANX_SCORE,3.051561548
obvious,ANX_SCORE,-2.555560227
professional,ANX_SCORE,-41.78230973
span,ANX_SCORE,43.45940137
escaping,ANX_SCORE,18.76801407
conclusion,ANX_SCORE,18.24560763
intended,ANX_SCORE,-13.07917772
harbor,ANX_SCORE,8.787534092
slave,ANX_SCORE,-1.958362804
germany,ANX_SCORE,-2.468573926
concerts,ANX_SCORE,39.60936358
booked,ANX_SCORE,1.296755005
c'mon,ANX_SCORE,-32.24985737
gathering,ANX_SCORE,16.99256985
greet,ANX_SCORE,-16.71153672
fathers,ANX_SCORE,-0.504414767
fantasy,ANX_SCORE,0.308434236
west,ANX_SCORE,-9.826547685
abt,ANX_SCORE,1.050132531
karma,ANX_SCORE,22.60524608
determine,ANX_SCORE,-46.79804097
plates,ANX_SCORE,29.96810947
misunderstood,ANX_SCORE,-42.43641057
princess,ANX_SCORE,29.78686296
chapters,ANX_SCORE,44.47472111
freezer,ANX_SCORE,-26.64175437
montana,ANX_SCORE,-8.295174757
crown,ANX_SCORE,-32.55213157
toaster,ANX_SCORE,9.946235538
provided,ANX_SCORE,-41.27948503
screams,ANX_SCORE,21.21859855
oil,ANX_SCORE,-4.142766312
familiar,ANX_SCORE,8.877414545
hacked,ANX_SCORE,-19.98045117
folk,ANX_SCORE,20.89871112
hong,ANX_SCORE,20.83950896
figuring,ANX_SCORE,6.967274614
goddamn,ANX_SCORE,30.77481419
ups,ANX_SCORE,-18.1213475
negative,ANX_SCORE,-2.053888222
rocket,ANX_SCORE,-54.21058739
lot,ANX_SCORE,-2.20335445
elvis,ANX_SCORE,-8.73313973
gardens,ANX_SCORE,-29.57370165
gained,ANX_SCORE,-36.77837703
credit,ANX_SCORE,-6.808916682
ham,ANX_SCORE,-16.03385195
sooner,ANX_SCORE,-2.587498104
clothing,ANX_SCORE,12.59192829
unstoppable,ANX_SCORE,-26.99744847
deep,ANX_SCORE,-5.454284392
dating,ANX_SCORE,10.63838019
lock,ANX_SCORE,-15.21576146
butter,ANX_SCORE,-2.314579627
benefits,ANX_SCORE,21.38477996
works,ANX_SCORE,-7.532779072
control,ANX_SCORE,-2.082905382
laws,ANX_SCORE,-1.164690262
curious,ANX_SCORE,-31.91004335
bible,ANX_SCORE,-16.31289666
smart,ANX_SCORE,-24.7547512
dodge,ANX_SCORE,-22.53323574
photos,ANX_SCORE,16.20465444
doin,ANX_SCORE,-20.11076543
bud,ANX_SCORE,-26.0763586
tunnel,ANX_SCORE,-22.09832264
knee,ANX_SCORE,1.487636552
begin,ANX_SCORE,-3.253832089
napping,ANX_SCORE,-4.778538563
throws,ANX_SCORE,-24.91980344
performance,ANX_SCORE,-2.136224863
morals,ANX_SCORE,-2.979998075
hoping,ANX_SCORE,18.31713563
trials,ANX_SCORE,2.958787939
morning,ANX_SCORE,-6.726776647
offered,ANX_SCORE,-8.132931846
cough,ANX_SCORE,8.889815768
optimistic,ANX_SCORE,10.54092327
email,ANX_SCORE,-6.440732548
colder,ANX_SCORE,3.617268187
confession,ANX_SCORE,0.638437527
arriving,ANX_SCORE,7.096932297
upgrade,ANX_SCORE,-8.871898657
draw,ANX_SCORE,10.53723358
persons,ANX_SCORE,-10.86223924
partner,ANX_SCORE,12.00755918
los,ANX_SCORE,-12.24951693
spam,ANX_SCORE,-14.13040514
boat,ANX_SCORE,-22.24880135
cutting,ANX_SCORE,8.612936584
kicked,ANX_SCORE,-0.985895112
prepare,ANX_SCORE,1.454826713
vent,ANX_SCORE,21.87319719
resident,ANX_SCORE,8.218558376
lend,ANX_SCORE,39.26068349
unable,ANX_SCORE,-4.26230976
forgets,ANX_SCORE,-8.844472474
smarter,ANX_SCORE,-5.221211955
doubt,ANX_SCORE,-11.20173417
lifestyle,ANX_SCORE,-7.848716268
educated,ANX_SCORE,-42.13146046
tore,ANX_SCORE,1.087695208
statement,ANX_SCORE,-8.97128335
mist,ANX_SCORE,8.763267099
haunt,ANX_SCORE,0.702587386
roads,ANX_SCORE,-18.51563467
sense,ANX_SCORE,-8.055533721
viewing,ANX_SCORE,38.19754808
empty,ANX_SCORE,11.55474033
suppose,ANX_SCORE,11.18347636
adore,ANX_SCORE,-7.244158314
waking,ANX_SCORE,-12.73019705
sugar,ANX_SCORE,8.475217415
relationships,ANX_SCORE,23.23230435
drink,ANX_SCORE,-9.834835204
lion,ANX_SCORE,-18.02438045
music,ANX_SCORE,-3.989211419
remote,ANX_SCORE,-23.66418905
hiding,ANX_SCORE,13.28113154
wears,ANX_SCORE,2.16312914
section,ANX_SCORE,-1.180874382
talks,ANX_SCORE,-29.39464234
grumpy,ANX_SCORE,62.54780444
iv,ANX_SCORE,-11.27595789
pills,ANX_SCORE,32.77323511
eaten,ANX_SCORE,-6.362793052
fork,ANX_SCORE,-5.175133593
plug,ANX_SCORE,-7.177323253
inform,ANX_SCORE,22.16997088
emotionally,ANX_SCORE,71.83906467
shotgun,ANX_SCORE,16.48847955
replace,ANX_SCORE,-19.88973896
gently,ANX_SCORE,-24.43026271
essence,ANX_SCORE,-14.64038905
bite,ANX_SCORE,2.080116912
volunteer,ANX_SCORE,-18.77175596
remembers,ANX_SCORE,12.99637563
fuel,ANX_SCORE,-27.31354974
hat,ANX_SCORE,-10.47335194
cocktail,ANX_SCORE,16.11847568
coughing,ANX_SCORE,40.96821961
lap,ANX_SCORE,12.30272711
wink,ANX_SCORE,12.0187425
vikings,ANX_SCORE,-22.01832613
maine,ANX_SCORE,-21.36571523
distracting,ANX_SCORE,56.53060164
growing,ANX_SCORE,23.76553998
cross,ANX_SCORE,-2.265465174
helps,ANX_SCORE,4.417610515
ave,ANX_SCORE,-2.848985561
studied,ANX_SCORE,-16.47984041
han,ANX_SCORE,48.87219292
extremely,ANX_SCORE,6.310714906
bowl,ANX_SCORE,-6.563185945
flat,ANX_SCORE,-15.29730193
bummer,ANX_SCORE,-21.57472033
belongs,ANX_SCORE,12.0091313
teenagers,ANX_SCORE,10.93865096
bomb,ANX_SCORE,-22.09304422
explain,ANX_SCORE,-6.432095754
puff,ANX_SCORE,-45.28399029
margarita,ANX_SCORE,17.05277709
greedy,ANX_SCORE,16.23803025
fast,ANX_SCORE,1.040391913
celebrate,ANX_SCORE,-5.94155094
could've,ANX_SCORE,14.6121026
post,ANX_SCORE,0.226776674
wa,ANX_SCORE,-5.588226097
breathe,ANX_SCORE,18.37415315
disorder,ANX_SCORE,-9.935168222
rehab,ANX_SCORE,15.64656867
campaign,ANX_SCORE,-21.61137378
scissors,ANX_SCORE,16.24470889
tissue,ANX_SCORE,31.56278641
sober,ANX_SCORE,-5.270614688
month,ANX_SCORE,-3.784265243
chemical,ANX_SCORE,25.46721345
tables,ANX_SCORE,-28.43332652
stays,ANX_SCORE,-22.08839309
lads,ANX_SCORE,4.311670839
spill,ANX_SCORE,13.57620413
peers,ANX_SCORE,-10.19227074
vegetarian,ANX_SCORE,-13.18431437
pole,ANX_SCORE,6.638213831
papers,ANX_SCORE,10.20143555
nazi,ANX_SCORE,-13.08762797
tail,ANX_SCORE,13.35973393
item,ANX_SCORE,15.22353533
punching,ANX_SCORE,19.5596714
times,ANX_SCORE,-4.87714173
ha,ANX_SCORE,-4.664030106
taller,ANX_SCORE,-25.02604146
weapon,ANX_SCORE,-38.95440019
cranky,ANX_SCORE,53.61187315
salute,ANX_SCORE,-29.00314622
stewart,ANX_SCORE,-37.76902157
worlds,ANX_SCORE,-17.12502227
sooooo,ANX_SCORE,19.52688603
win,ANX_SCORE,-5.556528278
stealing,ANX_SCORE,9.713006161
ab,ANX_SCORE,0.28065405
ia,ANX_SCORE,-9.651608903
express,ANX_SCORE,10.11551233
tape,ANX_SCORE,-18.06887253
bad,ANX_SCORE,4.292700346
loading,ANX_SCORE,2.348082113
greatness,ANX_SCORE,-52.84892906
survey,ANX_SCORE,1.830971085
flash,ANX_SCORE,-12.65998811
nerds,ANX_SCORE,6.326954515
dwell,ANX_SCORE,-19.30557489
sperm,ANX_SCORE,35.68867193
apologies,ANX_SCORE,15.61590706
lies,ANX_SCORE,10.0456854
planning,ANX_SCORE,6.530197916
discipline,ANX_SCORE,-36.39934091
ii,ANX_SCORE,2.162588758
motorcycle,ANX_SCORE,-0.509013754
qualified,ANX_SCORE,1.271573169
beneath,ANX_SCORE,-0.201801044
children,ANX_SCORE,2.943028976
insanity,ANX_SCORE,-5.748953279
fresh,ANX_SCORE,-26.67640341
hollow,ANX_SCORE,47.94961152
mint,ANX_SCORE,-17.39163781
bon,ANX_SCORE,6.423082837
printer,ANX_SCORE,1.322017875
yankee,ANX_SCORE,13.41915513
hitler,ANX_SCORE,-43.65479707
workout,ANX_SCORE,-27.84630935
funniest,ANX_SCORE,-18.03893777
guessing,ANX_SCORE,-6.682062932
horror,ANX_SCORE,11.41261016
lord,ANX_SCORE,-7.986911732
personal,ANX_SCORE,-4.341913539
pool,ANX_SCORE,-14.13001932
significant,ANX_SCORE,-12.85651797
remix,ANX_SCORE,-50.79784115
shell,ANX_SCORE,22.10883435
talked,ANX_SCORE,3.056186466
bites,ANX_SCORE,-37.36429696
stage,ANX_SCORE,15.60129803
college,ANX_SCORE,-2.293031656
kfc,ANX_SCORE,-56.17012022
ps,ANX_SCORE,-17.14304637
mistaken,ANX_SCORE,2.027761867
listen,ANX_SCORE,-9.276160363
heartless,ANX_SCORE,-0.863667672
decide,ANX_SCORE,10.65193536
website,ANX_SCORE,-1.224195103
paperwork,ANX_SCORE,-9.919664543
stole,ANX_SCORE,-2.141821679
faces,ANX_SCORE,-9.582229184
summers,ANX_SCORE,-13.37637019
spicy,ANX_SCORE,-7.757617487
adopted,ANX_SCORE,-11.30611628
prefer,ANX_SCORE,-4.142171396
image,ANX_SCORE,-11.04161818
excellent,ANX_SCORE,-11.41562665
creating,ANX_SCORE,-18.63676792
tube,ANX_SCORE,-15.0057192
forgot,ANX_SCORE,-11.38860726
hadn't,ANX_SCORE,38.28752885
violence,ANX_SCORE,2.232250961
man's,ANX_SCORE,-9.071313139
pants,ANX_SCORE,-10.63348956
sleep,ANX_SCORE,1.696405279
steal,ANX_SCORE,14.92511487
moral,ANX_SCORE,-11.22755018
wi,ANX_SCORE,4.840654143
woke,ANX_SCORE,-3.707946622
served,ANX_SCORE,5.458638273
neat,ANX_SCORE,-46.07893673
bus,ANX_SCORE,-4.208593205
event,ANX_SCORE,-12.52839551
von,ANX_SCORE,-14.47833689
room,ANX_SCORE,0.696705573
chilling,ANX_SCORE,-8.9533467
met,ANX_SCORE,-5.374726044
opened,ANX_SCORE,-14.27742964
abandoned,ANX_SCORE,-11.2157714
occur,ANX_SCORE,-20.32325811
ca,ANX_SCORE,11.554497
absolute,ANX_SCORE,3.635285469
pockets,ANX_SCORE,-30.10213881
dances,ANX_SCORE,10.88341849
barely,ANX_SCORE,12.89331608
quotes,ANX_SCORE,4.257931994
sip,ANX_SCORE,-49.24808249
intend,ANX_SCORE,7.481924347
double,ANX_SCORE,-8.521904847
bleed,ANX_SCORE,35.7939984
garlic,ANX_SCORE,-11.96081967
slam,ANX_SCORE,25.65466297
ahead,ANX_SCORE,-15.56301176
hp,ANX_SCORE,22.40257517
nap,ANX_SCORE,2.354695031
bum,ANX_SCORE,9.585632963
blue,ANX_SCORE,1.026234
goddess,ANX_SCORE,42.81844915
intelligent,ANX_SCORE,-4.195075456
liquor,ANX_SCORE,-22.76199885
ankle,ANX_SCORE,-6.718180712
laughed,ANX_SCORE,-0.801185901
duty,ANX_SCORE,3.931914054
note,ANX_SCORE,-2.335950952
nowadays,ANX_SCORE,14.95464504
crap,ANX_SCORE,10.21630195
overnight,ANX_SCORE,-12.74191304
wire,ANX_SCORE,-12.88104668
handle,ANX_SCORE,8.827459184
crew,ANX_SCORE,-15.88456563
windows,ANX_SCORE,-22.43546779
girlfriends,ANX_SCORE,10.09930668
resort,ANX_SCORE,51.83781998
determined,ANX_SCORE,10.1318441
mana,ANX_SCORE,-16.69976707
things,ANX_SCORE,-2.917343673
pick,ANX_SCORE,1.314139086
mama,ANX_SCORE,3.164509929
ay,ANX_SCORE,-7.829415623
removed,ANX_SCORE,-2.934791365
constantly,ANX_SCORE,7.219192957
shadow,ANX_SCORE,15.00970581
forgiven,ANX_SCORE,46.08176658
gear,ANX_SCORE,-26.79434045
thanking,ANX_SCORE,8.04340769
arrives,ANX_SCORE,35.51019644
capital,ANX_SCORE,-66.02425932
disease,ANX_SCORE,2.567839261
purpose,ANX_SCORE,-3.340626155
veggies,ANX_SCORE,19.28592082
pretend,ANX_SCORE,6.934404386
prize,ANX_SCORE,-22.40221837
cries,ANX_SCORE,24.36589458
doctor,ANX_SCORE,9.865467791
selling,ANX_SCORE,-7.73322035
desires,ANX_SCORE,-27.86798168
option,ANX_SCORE,-1.529423584
earn,ANX_SCORE,-37.50428785
order,ANX_SCORE,-0.085046948
rested,ANX_SCORE,-59.501278
woman,ANX_SCORE,2.468245652
shows,ANX_SCORE,-1.495428117
spot,ANX_SCORE,-8.409728403
batch,ANX_SCORE,-19.98974165
version,ANX_SCORE,23.06161115
majority,ANX_SCORE,13.14096469
charge,ANX_SCORE,-15.47951604
judgement,ANX_SCORE,-50.00245223
tradition,ANX_SCORE,5.566935167
eats,ANX_SCORE,11.86558848
holes,ANX_SCORE,7.235822745
noble,ANX_SCORE,-40.63199594
continues,ANX_SCORE,8.506793272
corn,ANX_SCORE,-4.730208973
imagination,ANX_SCORE,-5.591520218
survived,ANX_SCORE,17.63817154
ignoring,ANX_SCORE,3.7945114
forecast,ANX_SCORE,33.08199241
heat,ANX_SCORE,1.263309705
drinks,ANX_SCORE,-7.327869354
bang,ANX_SCORE,8.30210331
hahah,ANX_SCORE,-6.120151141
happening,ANX_SCORE,4.31598816
daughter,ANX_SCORE,7.477801663
eff,ANX_SCORE,3.896827944
pearl,ANX_SCORE,20.06202809
siblings,ANX_SCORE,16.61484275
lease,ANX_SCORE,-69.76821876
healed,ANX_SCORE,-23.52466697
strangely,ANX_SCORE,20.33269032
classy,ANX_SCORE,-4.092569135
bore,ANX_SCORE,28.30531029
nuggets,ANX_SCORE,18.33973892
grade,ANX_SCORE,10.46318265
giggles,ANX_SCORE,-4.708644068
accomplish,ANX_SCORE,8.29310882
rocky,ANX_SCORE,-7.22991141
infected,ANX_SCORE,-32.67697262
donuts,ANX_SCORE,-22.05103486
tempted,ANX_SCORE,-3.814105401
reminding,ANX_SCORE,-5.949864763
admitted,ANX_SCORE,50.09048536
pushed,ANX_SCORE,-16.01912355
ouch,ANX_SCORE,23.48610727
foods,ANX_SCORE,26.2263829
turtles,ANX_SCORE,-19.43467786
arms,ANX_SCORE,4.976013919
hunting,ANX_SCORE,21.52818141
courtesy,ANX_SCORE,18.64555489
correctly,ANX_SCORE,-27.14254554
moving,ANX_SCORE,4.781187387
efforts,ANX_SCORE,-1.135655129
safe,ANX_SCORE,5.355807958
mouths,ANX_SCORE,-13.01724985
claus,ANX_SCORE,10.29013633
finishing,ANX_SCORE,17.24086856
